holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,holiday_flag,hour,day_of_week,month,weekend,temp_c,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,is_low_visibility,severe_weather,wet_weather,temp_scaled,clouds_all_scaled,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm,congestion_category,traffic_category,high_risk
None,292.46,0.0,0.0,90,Fog,fog,2017-09-12 10:00:00,4477.0,0,10,1,9,0,19.310000000000002,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,0,0.8460283538827174,1.183839495450249,0,0,0,1,0,0,0,0,0,0,0,High,Low,1
None,296.14,0.0,0.0,1,Clear,sky is clear,2017-09-12 11:00:00,4754.0,0,11,1,9,0,22.99000000000001,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,1.1270488620214565,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,297.75,0.0,0.0,1,Clear,sky is clear,2017-09-12 12:00:00,4841.0,0,12,1,9,0,24.600000000000023,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,1.2499953343321557,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,299.61,0.0,0.0,1,Clear,sky is clear,2017-09-12 13:00:00,4887.0,0,13,1,9,0,26.460000000000036,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,1.3920328737718453,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,300.23,0.0,0.0,1,Clear,sky is clear,2017-09-12 14:00:00,5332.0,0,14,1,9,0,27.08000000000004,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,1.4393787202517418,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,301.28,0.0,0.0,5,Clear,sky is clear,2017-09-12 15:00:00,6114.0,0,15,1,9,0,28.129999999999995,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,1.5195612021934979,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,301.95,0.0,0.0,1,Clear,sky is clear,2017-09-12 16:00:00,7007.0,0,16,1,9,0,28.80000000000001,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,1.5707252620991934,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,302.02,0.0,0.0,1,Clear,sky is clear,2017-09-12 17:00:00,6717.0,0,17,1,9,0,28.870000000000005,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,1.5760707608953102,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,301.28,0.0,0.0,1,Clear,sky is clear,2017-09-12 18:00:00,5310.0,0,18,1,9,0,28.129999999999995,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0,1.5195612021934979,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,299.65,0.0,0.0,1,Clear,sky is clear,2017-09-12 19:00:00,3423.0,0,19,1,9,0,26.5,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0,1.395087444512481,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,298.08,0.0,0.0,5,Clear,sky is clear,2017-09-12 20:00:00,2995.0,0,20,1,9,0,24.930000000000007,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1.2751955429424218,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,296.37,0.0,0.0,1,Clear,sky is clear,2017-09-12 21:00:00,2535.0,0,21,1,9,0,23.220000000000027,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,1.144612643780129,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,294.94,0.0,0.0,1,Clear,sky is clear,2017-09-12 22:00:00,1897.0,0,22,1,9,0,21.79000000000002,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,1.0354117398023035,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,293.67,0.0,0.0,1,Clear,sky is clear,2017-09-12 23:00:00,1022.0,0,23,1,9,0,20.52000000000004,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,0.9384291187870336,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,293.64,0.0,0.0,1,Clear,sky is clear,2017-09-13 00:00:00,609.0,0,0,2,9,0,20.49000000000001,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,0,0.9361381907315526,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,292.75,0.0,0.0,1,Mist,mist,2017-09-13 01:00:00,377.0,0,1,2,9,0,19.600000000000023,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,0,0,0.8681739917523478,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Low,Low,0
None,292.22,0.0,0.0,1,Clear,sky is clear,2017-09-13 02:00:00,272.0,0,2,2,9,0,19.07000000000005,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0.8277009294388902,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,291.51,0.0,0.0,1,Clear,sky is clear,2017-09-13 03:00:00,331.0,0,3,2,9,0,18.360000000000014,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,0.7734822987925547,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,291.0,0.0,0.0,1,Mist,mist,2017-09-13 04:00:00,917.0,0,4,2,9,0,17.850000000000023,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,0,0.734536521849415,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Low,Low,0
None,290.88,0.0,0.0,20,Clouds,few clouds,2017-09-13 05:00:00,3124.0,0,5,2,9,0,17.730000000000018,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0.7253728096274993,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,290.58,0.0,0.0,20,Clouds,few clouds,2017-09-13 06:00:00,5355.0,0,6,2,9,0,17.430000000000007,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,0,0.7024635290727099,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,290.37,0.0,0.0,1,Clear,sky is clear,2017-09-13 07:00:00,5721.0,0,7,2,9,0,17.220000000000027,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0.6864270326843596,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,290.79,0.0,0.0,20,Clouds,few clouds,2017-09-13 08:00:00,6034.0,0,8,2,9,0,17.640000000000043,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0,0,0,0.7185000254610646,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,292.15,0.0,0.0,1,Clear,sky is clear,2017-09-13 09:00:00,5873.0,0,9,2,9,0,19.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,0,0.8223554306427691,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,294.51,0.0,0.0,1,Clear,sky is clear,2017-09-13 10:00:00,4603.0,0,10,2,9,0,21.360000000000014,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,1.0025751043404394,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,298.48,0.0,0.0,20,Clouds,few clouds,2017-09-13 11:00:00,4677.0,0,11,2,9,0,25.33000000000004,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,0,1.305741250348809,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,High,Medium,0
None,299.45,0.0,0.0,1,Clear,sky is clear,2017-09-13 12:00:00,4966.0,0,12,2,9,0,26.30000000000001,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,0,1.3798145908092894,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,301.15,0.0,0.0,40,Clouds,scattered clouds,2017-09-13 13:00:00,4976.0,0,13,2,9,0,28.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,1.5096338472864232,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,301.64,0.0,0.0,20,Clouds,few clouds,2017-09-13 14:00:00,5173.0,0,14,2,9,0,28.49000000000001,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,1.5470523388592452,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,302.29,0.0,0.0,40,Clouds,scattered clouds,2017-09-13 15:00:00,5943.0,0,15,2,9,0,29.140000000000043,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,1.5966891133946228,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,302.82,0.0,0.0,75,Clouds,broken clouds,2017-09-13 16:00:00,6944.0,0,16,2,9,0,29.670000000000016,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,0,1.6371621757080803,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,302.15,0.0,0.0,75,Clouds,broken clouds,2017-09-13 17:00:00,6344.0,0,17,2,9,0,29.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,1.5859981158023848,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,301.81,0.0,0.0,75,Clouds,broken clouds,2017-09-13 18:00:00,4869.0,0,18,2,9,0,28.660000000000025,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,0,1.5600342645069598,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,High,Medium,0
None,301.09,0.0,0.0,40,Clouds,scattered clouds,2017-09-13 19:00:00,3494.0,0,19,2,9,0,27.939999999999998,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,0,0,1.5050519911754654,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,High,Low,0
None,299.08,0.0,0.0,40,Clouds,scattered clouds,2017-09-13 20:00:00,3181.0,0,20,2,9,0,25.930000000000007,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,1.3515598114583833,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,296.75,0.0,0.0,40,Mist,mist,2017-09-13 21:00:00,2508.0,0,21,2,9,0,23.600000000000023,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1,0,0,1.1736310658161941,-0.10869176492012654,0,0,0,0,0,1,0,0,0,0,0,Medium,Low,0
None,295.77,0.0,0.0,5,Clear,sky is clear,2017-09-13 22:00:00,1960.0,0,22,2,9,0,22.620000000000005,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,0,1.0987940826705502,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,295.52,0.0,0.0,1,Clear,sky is clear,2017-09-13 23:00:00,1065.0,0,23,2,9,0,22.370000000000005,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,0,1.07970301554156,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,295.15,0.0,0.0,1,Clear,sky is clear,2017-09-14 00:00:00,591.0,0,0,3,9,0,22.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,1.0514482361906539,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,293.89,0.0,0.0,1,Fog,fog,2017-09-14 01:00:00,364.0,0,1,3,9,0,20.74000000000001,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1,0,0,0.9552292578605429,-1.1168661480090194,0,0,0,1,0,0,0,0,0,0,0,Low,Low,0
None,293.75,0.0,0.0,1,Mist,mist,2017-09-14 02:00:00,309.0,0,2,3,9,0,20.600000000000023,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,0,0.9445382602683093,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Low,Low,0
None,293.02,0.0,0.0,1,Mist,mist,2017-09-14 03:00:00,348.0,0,3,3,9,0,19.870000000000005,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1,0,0,0.888792344251656,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Low,Low,0
None,292.65,0.0,0.0,1,Mist,mist,2017-09-14 04:00:00,915.0,0,4,3,9,0,19.5,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,0,0.8605375649007498,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Low,Low,0
None,292.22,0.0,0.0,1,Mist,mist,2017-09-14 05:00:00,3173.0,0,5,3,9,0,19.07000000000005,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1,0,0,0.8277009294388902,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Medium,Low,0
None,291.62,0.0,0.0,1,Mist,mist,2017-09-14 06:00:00,6058.0,0,6,3,9,0,18.470000000000027,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,0,0,0.7818823683293116,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Severe,High,1
None,291.15,0.0,0.0,40,Mist,mist,2017-09-14 07:00:00,6481.0,0,7,3,9,0,18.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,0,0.7459911621268075,-0.10869176492012654,0,0,0,0,0,1,0,0,0,0,0,Severe,High,1
None,291.15,0.0,0.0,1,Mist,mist,2017-09-14 08:00:00,6122.0,0,8,3,9,0,18.0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1,0,0,0.7459911621268075,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Severe,High,1
None,292.76,0.0,0.0,1,Mist,mist,2017-09-14 09:00:00,5609.0,0,9,3,9,0,19.610000000000014,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1,0,0,0.8689376344375067,-1.1168661480090194,0,0,0,0,0,1,0,0,0,0,0,Severe,High,1
None,295.48,0.0,0.0,1,Clear,sky is clear,2017-09-14 10:00:00,4603.0,0,10,3,9,0,22.33000000000004,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,1.0766484448009244,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,297.3,0.0,0.0,1,Clear,sky is clear,2017-09-14 11:00:00,4844.0,0,11,3,9,0,24.150000000000034,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0,0,1.2156314134999737,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,299.53,0.0,0.0,1,Clear,sky is clear,2017-09-14 12:00:00,5342.0,0,12,3,9,0,26.379999999999995,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,1.385923732290565,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,300.79,0.0,0.0,1,Clear,sky is clear,2017-09-14 13:00:00,5184.0,0,13,3,9,0,27.640000000000043,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,1.4821427106206804,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,302.0,0.0,0.0,1,Clear,sky is clear,2017-09-14 14:00:00,5601.0,0,14,3,9,0,28.850000000000023,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,1.5745434755249923,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,302.95,0.0,0.0,20,Clouds,few clouds,2017-09-14 15:00:00,5975.0,0,15,3,9,0,29.80000000000001,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0,0,1.647089530615155,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,304.01,0.0,0.0,1,Clear,sky is clear,2017-09-14 16:00:00,6774.0,0,16,3,9,0,30.860000000000014,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,1.7280356552420744,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,304.08,0.0,0.0,20,Clouds,few clouds,2017-09-14 17:00:00,6409.0,0,17,3,9,0,30.930000000000007,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0,0,1.7333811540381912,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,303.62,0.0,0.0,20,Clouds,few clouds,2017-09-14 18:00:00,5135.0,0,18,3,9,0,30.470000000000027,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0,1.6982535905208505,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,301.95,0.0,0.0,5,Clear,sky is clear,2017-09-14 19:00:00,3656.0,0,19,3,9,0,28.80000000000001,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,0,0,1.5707252620991934,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,High,Low,0
None,299.79,0.0,0.0,5,Clear,sky is clear,2017-09-14 20:00:00,3381.0,0,20,3,9,0,26.640000000000043,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,1.4057784421047188,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,297.95,0.0,0.0,5,Clear,sky is clear,2017-09-14 21:00:00,3239.0,0,21,3,9,0,24.80000000000001,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,1.2652681880353471,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,297.55,0.0,0.0,5,Clear,sky is clear,2017-09-14 22:00:00,2106.0,0,22,3,9,0,24.400000000000034,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,1.2347224806289643,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,297.28,0.0,0.0,1,Clear,sky is clear,2017-09-14 23:00:00,1263.0,0,23,3,9,0,24.129999999999995,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,1.2141041281296516,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,296.82,0.0,0.0,1,Clear,sky is clear,2017-09-15 00:00:00,755.0,0,0,4,9,0,23.670000000000016,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0,1.178976564612311,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,296.01,0.0,0.0,1,Clear,sky is clear,2017-09-15 01:00:00,412.0,0,1,4,9,0,22.860000000000014,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,1.1171215071143819,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,295.92,0.0,0.0,1,Clear,sky is clear,2017-09-15 02:00:00,333.0,0,2,4,9,0,22.77000000000004,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,1.1102487229479472,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,295.48,0.0,0.0,40,Clouds,scattered clouds,2017-09-15 03:00:00,366.0,0,3,4,9,0,22.33000000000004,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,1.0766484448009244,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,Low,Low,0
None,294.95,0.0,0.0,1,Clear,sky is clear,2017-09-15 04:00:00,862.0,0,4,4,9,0,21.80000000000001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,1.0361753824874624,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,293.95,0.0,0.0,1,Clear,sky is clear,2017-09-15 05:00:00,3068.0,0,5,4,9,0,20.80000000000001,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,0.9598111139715008,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,293.14,0.0,0.0,1,Clear,sky is clear,2017-09-15 06:00:00,5776.0,0,6,4,9,0,19.99000000000001,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,0,0.8979560564735718,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,292.5,0.0,0.0,1,Clear,sky is clear,2017-09-15 07:00:00,6744.0,0,7,4,9,0,19.350000000000023,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0.8490829246233573,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,292.67,0.0,0.0,75,Clouds,broken clouds,2017-09-15 08:00:00,6039.0,0,8,4,9,0,19.52000000000004,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0,0,0,0.862064850271072,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,293.79,0.0,0.0,1,Clear,sky is clear,2017-09-15 09:00:00,5077.0,0,9,4,9,0,20.640000000000043,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0,0.9475928310089494,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,295.29,0.0,0.0,1,Clear,sky is clear,2017-09-15 10:00:00,4842.0,0,10,4,9,0,22.140000000000043,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,1.0621392337828917,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,296.86,0.0,0.0,40,Clouds,scattered clouds,2017-09-15 11:00:00,5081.0,0,11,4,9,0,23.710000000000036,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,0,1.182031135352951,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,298.14,0.0,0.0,75,Clouds,broken clouds,2017-09-15 12:00:00,5362.0,0,12,4,9,0,24.99000000000001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,1.2797773990533796,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,298.72,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2017-09-15 13:00:00,5125.0,0,13,4,9,0,25.57000000000005,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,1,0,1.3240686747926405,1.183839495450249,0,0,0,0,0,0,0,0,0,0,1,Severe,Medium,1
None,299.15,0.0,0.0,90,Rain,light rain,2017-09-15 14:00:00,5665.0,0,14,4,9,0,26.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,1.3569053102545001,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,Severe,High,0
None,299.29,0.0,0.0,1,Clear,sky is clear,2017-09-15 15:00:00,5996.0,0,15,4,9,0,26.140000000000043,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0,1.3675963078467381,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,299.65,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2017-09-15 16:00:00,6511.0,0,16,4,9,0,26.5,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,1,0,1.395087444512481,1.183839495450249,0,0,0,0,0,0,0,0,0,0,1,Severe,High,1
None,300.15,0.0,0.0,1,Clear,sky is clear,2017-09-15 17:00:00,5700.0,0,17,4,9,0,27.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,1.4332695787704617,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,300.5,0.0,0.0,40,Thunderstorm,proximity thunderstorm,2017-09-15 18:00:00,4993.0,0,18,4,9,0,27.350000000000023,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,0,1.45999707275105,-0.10869176492012654,0,0,0,0,0,0,0,0,0,0,1,Severe,Medium,1
None,299.69,0.0,0.0,1,Clear,sky is clear,2017-09-15 19:00:00,4224.0,0,19,4,9,0,26.54000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,0,1.398142015253121,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Low,0
None,298.48,0.0,0.0,1,Clear,sky is clear,2017-09-15 20:00:00,3496.0,0,20,4,9,0,25.33000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,1.305741250348809,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Low,0
None,297.55,0.0,0.0,75,Clouds,broken clouds,2017-09-15 21:00:00,3065.0,0,21,4,9,0,24.400000000000034,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,1.2347224806289643,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,297.58,0.0,0.0,1,Clear,sky is clear,2017-09-15 22:00:00,3079.0,0,22,4,9,0,24.430000000000007,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,0,1.2370134086844409,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,297.01,0.0,0.0,1,Clear,sky is clear,2017-09-15 23:00:00,2496.0,0,23,4,9,0,23.860000000000014,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0,0,1.1934857756303434,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,297.29,0.0,0.0,75,Clouds,broken clouds,2017-09-16 00:00:00,1397.0,0,0,5,9,1,24.140000000000043,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,1.2148677708148148,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,297.43,0.0,0.0,1,Clear,sky is clear,2017-09-16 01:00:00,877.0,0,1,5,9,1,24.28000000000003,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,0,0,1.2255587684070484,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,297.48,0.0,0.0,1,Thunderstorm,proximity thunderstorm,2017-09-16 02:00:00,596.0,0,2,5,9,1,24.33000000000004,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,0,1.2293769818328475,-1.1168661480090194,0,0,0,0,0,0,0,0,0,0,1,Low,Low,0
